0.0000000e+00 3.7576916e-04 
1.2800000e+02 2.6057122e-04 
2.5600000e+02 8.1247781e-05 
3.8400000e+02 9.6468066e-06 
5.1200000e+02 3.2434650e-06 
6.4000000e+02 2.7852047e-06 
7.6800000e+02 2.6823529e-06 
8.9600000e+02 2.6625294e-06 
1.0240000e+03 2.5709171e-06 
1.1520000e+03 2.4887474e-06 
1.2800000e+03 2.4898379e-06 
1.4080000e+03 2.3404527e-06 
1.5360000e+03 2.3279358e-06 
1.6640000e+03 2.3381463e-06 
1.7920000e+03 2.3348985e-06 
1.9200000e+03 2.2832321e-06 
2.0480000e+03 2.3185592e-06 
2.1760000e+03 2.3716393e-06 
2.3040000e+03 2.3132395e-06 
2.4320000e+03 2.2776512e-06 
2.5600000e+03 2.2973090e-06 
2.6880000e+03 2.2980405e-06 
2.8160000e+03 2.3277212e-06 
2.9440000e+03 2.3814191e-06 
3.0720000e+03 2.3789546e-06 
3.2000000e+03 2.3030443e-06 
3.3280000e+03 2.2882164e-06 
3.4560000e+03 2.8665613e-06 
3.5840000e+03 6.3061825e-06 
3.7120000e+03 9.2747932e-06 
3.8400000e+03 6.8888266e-06 
3.9680000e+03 3.1308118e-06 
4.0960000e+03 2.4185201e-06 
4.2240000e+03 2.4296987e-06 
4.3520000e+03 2.4002616e-06 
4.4800000e+03 2.4149670e-06 
4.6080000e+03 2.4322210e-06 
4.7360000e+03 2.4226367e-06 
4.8640000e+03 2.4426392e-06 
4.9920000e+03 2.4658618e-06 
5.1200000e+03 2.4569676e-06 
5.2480000e+03 2.4619337e-06 
5.3760000e+03 2.4633857e-06 
5.5040000e+03 2.4265555e-06 
5.6320000e+03 2.3682280e-06 
5.7600000e+03 2.3342348e-06 
5.8880000e+03 2.3610596e-06 
6.0160000e+03 2.4467702e-06 
6.1440000e+03 2.5042564e-06 
6.2720000e+03 2.4852277e-06 
6.4000000e+03 2.4427304e-06 
6.5280000e+03 2.4434494e-06 
6.6560000e+03 2.4658618e-06 
6.7840000e+03 2.5019121e-06 
6.9120000e+03 2.4933918e-06 
7.0400000e+03 2.4109004e-06 
7.1680000e+03 2.4015401e-06 
7.2960000e+03 2.4758833e-06 
7.4240000e+03 2.4865515e-06 
7.5520000e+03 2.4801766e-06 
7.6800000e+03 2.4722297e-06 
7.8080000e+03 2.4932795e-06 
7.9360000e+03 2.5682452e-06 
8.0640000e+03 2.5728034e-06 
8.1920000e+03 2.5459699e-06 
8.3200000e+03 2.5266188e-06 
8.4480000e+03 2.4667554e-06 
8.5760000e+03 2.4704470e-06 
8.7040000e+03 2.4970682e-06 
8.8320000e+03 2.5102547e-06 
8.9600000e+03 2.5414902e-06 
9.0880000e+03 2.5382358e-06 
9.2160000e+03 2.4934245e-06 
9.3440000e+03 2.4932795e-06 
9.4720000e+03 2.4722488e-06 
9.6000000e+03 2.4609717e-06 
9.7280000e+03 2.5498696e-06 
9.8560000e+03 2.7323499e-06 
9.9840000e+03 2.7760334e-06 
1.0112000e+04 2.6169973e-06 
1.0240000e+04 2.5985526e-06 
1.0368000e+04 2.6271716e-06 
1.0496000e+04 2.6268658e-06 
1.0624000e+04 2.6185380e-06 
1.0752000e+04 2.6062216e-06 
1.0880000e+04 2.5555789e-06 
1.1008000e+04 2.5172790e-06 
1.1136000e+04 2.5347210e-06 
1.1264000e+04 2.5866227e-06 
1.1392000e+04 2.6057323e-06 
1.1520000e+04 2.5769677e-06 
1.1648000e+04 2.5936129e-06 
1.1776000e+04 2.6175519e-06 
1.1904000e+04 2.5900188e-06 
1.2032000e+04 2.5861996e-06 
1.2160000e+04 2.6131240e-06 
1.2288000e+04 2.6152884e-06 
1.2416000e+04 2.5817283e-06 
1.2544000e+04 2.5768602e-06 
1.2672000e+04 2.6283949e-06 
1.2800000e+04 2.6125504e-06 
1.2928000e+04 2.6207756e-06 
1.3056000e+04 2.6597975e-06 
1.3184000e+04 2.6598120e-06 
1.3312000e+04 2.6679957e-06 
1.3440000e+04 2.6891912e-06 
1.3568000e+04 2.7071408e-06 
1.3696000e+04 2.6646144e-06 
1.3824000e+04 2.6234186e-06 
1.3952000e+04 2.6493194e-06 
1.4080000e+04 2.6990740e-06 
1.4208000e+04 2.6985140e-06 
1.4336000e+04 2.7757073e-06 
1.4464000e+04 3.1087593e-06 
1.4592000e+04 3.2528194e-06 
1.4720000e+04 2.9773523e-06 
1.4848000e+04 2.7645208e-06 
1.4976000e+04 2.7391625e-06 
1.5104000e+04 2.9248658e-06 
1.5232000e+04 5.6913859e-06 
1.5360000e+04 1.2542494e-05 
1.5488000e+04 1.3938883e-05 
1.5616000e+04 7.5843454e-06 
1.5744000e+04 3.1204684e-06 
1.5872000e+04 2.7965793e-06 
1.6000000e+04 2.8991949e-06 
1.6128000e+04 2.8237773e-06 
1.6256000e+04 2.7658994e-06 
1.6384000e+04 2.7133424e-06 
1.6512000e+04 2.6928315e-06 
1.6640000e+04 2.7349311e-06 
1.6768000e+04 2.7533642e-06 
1.6896000e+04 2.7431231e-06 
1.7024000e+04 2.7768963e-06 
1.7152000e+04 2.8137067e-06 
1.7280000e+04 2.7971228e-06 
1.7408000e+04 2.8151405e-06 
1.7536000e+04 2.7791045e-06 
1.7664000e+04 2.7303317e-06 
1.7792000e+04 2.7797057e-06 
1.7920000e+04 2.8665204e-06 
1.8048000e+04 2.8761262e-06 
1.8176000e+04 2.8551090e-06 
1.8304000e+04 2.8272457e-06 
1.8432000e+04 2.8515719e-06 
1.8560000e+04 2.8898673e-06 
1.8688000e+04 2.8434088e-06 
1.8816000e+04 2.8187160e-06 
1.8944000e+04 2.8693732e-06 
1.9072000e+04 2.9114058e-06 
1.9200000e+04 2.9296900e-06 
1.9328000e+04 3.3847509e-06 
1.9456000e+04 6.5772115e-06 
1.9584000e+04 9.3300487e-06 
1.9712000e+04 6.9018561e-06 
1.9840000e+04 3.9899146e-06 
1.9968000e+04 4.1355593e-06 
2.0096000e+04 3.5271182e-06 
2.0224000e+04 2.9607886e-06 
2.0352000e+04 3.0060742e-06 
2.0480000e+04 2.9980940e-06 
2.0608000e+04 2.8682173e-06 
2.0736000e+04 2.8085276e-06 
2.0864000e+04 2.8018071e-06 
2.0992000e+04 2.7845199e-06 
2.1120000e+04 2.7834133e-06 
2.1248000e+04 2.7937988e-06 
2.1376000e+04 2.7798797e-06 
2.1504000e+04 2.7764145e-06 
2.1632000e+04 2.8121872e-06 
2.1760000e+04 2.8485522e-06 
2.1888000e+04 2.8940522e-06 
2.2016000e+04 2.8895913e-06 
2.2144000e+04 2.8628999e-06 
2.2272000e+04 2.8475765e-06 
2.2400000e+04 2.8823033e-06 
2.2528000e+04 2.9473576e-06 
2.2656000e+04 3.0010219e-06 
2.2784000e+04 2.9920302e-06 
2.2912000e+04 2.9223941e-06 
2.3040000e+04 2.9582152e-06 
2.3168000e+04 3.0769543e-06 
2.3296000e+04 3.0948302e-06 
2.3424000e+04 3.0835965e-06 
2.3552000e+04 3.1068075e-06 
2.3680000e+04 3.1306813e-06 
2.3808000e+04 3.1641184e-06 
