0.0000000e+00 3.8207432e-03 
1.2800000e+02 2.6482637e-03 
2.5600000e+02 8.2119828e-04 
3.8400000e+02 8.3112303e-05 
5.1200000e+02 1.4952246e-06 
6.4000000e+02 1.2370621e-06 
7.6800000e+02 1.1402490e-06 
8.9600000e+02 1.1266420e-06 
1.0240000e+03 1.8160193e-06 
1.1520000e+03 2.3092505e-06 
1.2800000e+03 1.5929279e-06 
1.4080000e+03 8.7251522e-07 
1.5360000e+03 7.7606023e-07 
1.6640000e+03 7.4799465e-07 
1.7920000e+03 7.1379236e-07 
1.9200000e+03 6.9409322e-07 
2.0480000e+03 6.9848215e-07 
2.1760000e+03 7.0383948e-07 
2.3040000e+03 6.8217480e-07 
2.4320000e+03 6.4510851e-07 
2.5600000e+03 6.6153643e-07 
2.6880000e+03 6.6606680e-07 
2.8160000e+03 6.7730878e-07 
2.9440000e+03 7.2755449e-07 
3.0720000e+03 8.0010892e-07 
3.2000000e+03 9.3111373e-07 
3.3280000e+03 1.2956930e-06 
3.4560000e+03 5.9590498e-06 
3.5840000e+03 2.1945805e-05 
3.7120000e+03 3.5235571e-05 
3.8400000e+03 2.6460171e-05 
3.9680000e+03 8.9017867e-06 
4.0960000e+03 1.7725231e-06 
4.2240000e+03 1.1439595e-06 
4.3520000e+03 9.5914970e-07 
4.4800000e+03 8.3550196e-07 
4.6080000e+03 7.5600849e-07 
4.7360000e+03 6.9610803e-07 
4.8640000e+03 6.5967095e-07 
4.9920000e+03 6.5016854e-07 
5.1200000e+03 6.3353093e-07 
5.2480000e+03 6.0609580e-07 
5.3760000e+03 5.8240607e-07 
5.5040000e+03 5.6234563e-07 
5.6320000e+03 5.6302957e-07 
5.7600000e+03 5.6820141e-07 
5.8880000e+03 5.4592147e-07 
6.0160000e+03 5.2047534e-07 
6.1440000e+03 4.8850768e-07 
6.2720000e+03 4.7358856e-07 
6.4000000e+03 4.8370953e-07 
6.5280000e+03 4.8153112e-07 
6.6560000e+03 4.8525800e-07 
6.7840000e+03 4.8922641e-07 
6.9120000e+03 4.6922588e-07 
7.0400000e+03 4.5437201e-07 
7.1680000e+03 4.4638804e-07 
7.2960000e+03 4.4358706e-07 
7.4240000e+03 4.4321803e-07 
7.5520000e+03 4.8008991e-07 
7.6800000e+03 5.5781413e-07 
7.8080000e+03 5.3164615e-07 
7.9360000e+03 4.5202040e-07 
8.0640000e+03 4.2433086e-07 
8.1920000e+03 4.1746472e-07 
8.3200000e+03 4.1994952e-07 
8.4480000e+03 4.8346737e-07 
8.5760000e+03 5.8045453e-07 
8.7040000e+03 5.1091905e-07 
8.8320000e+03 4.1355818e-07 
8.9600000e+03 3.9901556e-07 
9.0880000e+03 4.1446140e-07 
9.2160000e+03 4.6944231e-07 
9.3440000e+03 5.1950246e-07 
9.4720000e+03 4.6693373e-07 
9.6000000e+03 4.2346889e-07 
9.7280000e+03 4.5788016e-07 
9.8560000e+03 6.4185787e-07 
9.9840000e+03 7.0675816e-07 
1.0112000e+04 5.1441509e-07 
1.0240000e+04 4.0876623e-07 
1.0368000e+04 3.9369985e-07 
1.0496000e+04 3.9699532e-07 
