0.0000000e+00 6.5468578e-04 
6.4000000e+01 4.7800076e-04 
1.2800000e+02 1.7531902e-04 
1.9200000e+02 2.8557735e-05 
2.5600000e+02 5.4191250e-06 
3.2000000e+02 2.2308393e-06 
3.8400000e+02 1.7051680e-06 
4.4800000e+02 1.3188181e-06 
5.1200000e+02 1.0540206e-06 
5.7600000e+02 9.8597297e-07 
6.4000000e+02 1.0182613e-06 
7.0400000e+02 9.8496673e-07 
7.6800000e+02 9.4923155e-07 
8.3200000e+02 8.4444224e-07 
8.9600000e+02 7.3456903e-07 
9.6000000e+02 7.4235015e-07 
1.0240000e+03 8.5594621e-07 
1.0880000e+03 1.2340261e-06 
1.1520000e+03 1.4309718e-06 
1.2160000e+03 1.0687610e-06 
1.2800000e+03 8.4989756e-07 
1.3440000e+03 7.0961880e-07 
1.4080000e+03 6.5608100e-07 
1.4720000e+03 6.8013907e-07 
1.5360000e+03 6.8084961e-07 
1.6000000e+03 6.6303147e-07 
1.6640000e+03 6.1900431e-07 
1.7280000e+03 5.8948274e-07 
1.7920000e+03 5.7531264e-07 
1.8560000e+03 5.7043923e-07 
1.9200000e+03 5.4666759e-07 
1.9840000e+03 5.4110984e-07 
2.0480000e+03 5.8125045e-07 
2.1120000e+03 5.7702255e-07 
2.1760000e+03 5.2160919e-07 
2.2400000e+03 5.3693100e-07 
2.3040000e+03 5.6889866e-07 
2.3680000e+03 5.5009656e-07 
2.4320000e+03 5.3941511e-07 
2.4960000e+03 5.4471440e-07 
2.5600000e+03 5.7131422e-07 
2.6240000e+03 5.6691954e-07 
2.6880000e+03 5.4527629e-07 
2.7520000e+03 5.8579991e-07 
2.8160000e+03 6.5058413e-07 
2.8800000e+03 6.6150449e-07 
2.9440000e+03 6.8414602e-07 
3.0080000e+03 7.3417311e-07 
3.0720000e+03 8.1985905e-07 
3.1360000e+03 9.2293647e-07 
3.2000000e+03 9.8382532e-07 
3.2640000e+03 1.0596763e-06 
3.3280000e+03 1.2668468e-06 
3.3920000e+03 1.5855557e-06 
3.4560000e+03 2.0394120e-06 
3.5200000e+03 4.3097384e-06 
3.5840000e+03 2.5393982e-05 
3.6480000e+03 6.9498390e-05 
3.7120000e+03 8.5584288e-05 
3.7760000e+03 4.9082271e-05 
3.8400000e+03 1.2024583e-05 
3.9040000e+03 2.6655655e-06 
3.9680000e+03 1.9650931e-06 
4.0320000e+03 1.5715153e-06 
4.0960000e+03 1.3304854e-06 
4.1600000e+03 1.2042088e-06 
4.2240000e+03 1.0905422e-06 
4.2880000e+03 1.0020784e-06 
4.3520000e+03 9.5476412e-07 
4.4160000e+03 8.9764671e-07 
4.4800000e+03 8.1574666e-07 
4.5440000e+03 7.6837864e-07 
4.6080000e+03 7.4842023e-07 
4.6720000e+03 7.2899940e-07 
4.7360000e+03 7.2406084e-07 
4.8000000e+03 6.9017347e-07 
4.8640000e+03 6.4793301e-07 
4.9280000e+03 6.2091914e-07 
4.9920000e+03 6.1092027e-07 
5.0560000e+03 6.0229132e-07 
5.1200000e+03 5.8158304e-07 
5.1840000e+03 5.7211395e-07 
5.2480000e+03 5.8674294e-07 
5.3120000e+03 6.1246561e-07 
5.3760000e+03 5.9922417e-07 
5.4400000e+03 5.8182445e-07 
5.5040000e+03 5.5011651e-07 
5.5680000e+03 5.2321525e-07 
5.6320000e+03 5.2568032e-07 
5.6960000e+03 5.2993335e-07 
5.7600000e+03 5.0488529e-07 
5.8240000e+03 4.8625213e-07 
5.8880000e+03 4.8184523e-07 
5.9520000e+03 4.8969503e-07 
6.0160000e+03 5.0900917e-07 
6.0800000e+03 5.0565365e-07 
6.1440000e+03 4.7594472e-07 
6.2080000e+03 4.6783435e-07 
6.2720000e+03 4.6019656e-07 
6.3360000e+03 4.5305788e-07 
6.4000000e+03 4.5912913e-07 
6.4640000e+03 4.6239063e-07 
6.5280000e+03 4.5211669e-07 
6.5920000e+03 4.4005841e-07 
6.6560000e+03 4.3842451e-07 
6.7200000e+03 4.5262431e-07 
6.7840000e+03 4.7569083e-07 
6.8480000e+03 4.6655197e-07 
6.9120000e+03 4.4633120e-07 
6.9760000e+03 4.2207171e-07 
7.0400000e+03 4.3511463e-07 
7.1040000e+03 5.0148094e-07 
7.1680000e+03 5.1944198e-07 
7.2320000e+03 4.8946333e-07 
7.2960000e+03 4.6051903e-07 
7.3600000e+03 4.2224599e-07 
7.4240000e+03 4.1587768e-07 
7.4880000e+03 4.2881160e-07 
7.5520000e+03 4.4477750e-07 
7.6160000e+03 4.7564799e-07 
7.6800000e+03 5.2981466e-07 
7.7440000e+03 5.2607066e-07 
7.8080000e+03 4.6071222e-07 
7.8720000e+03 4.3057844e-07 
7.9360000e+03 4.2140306e-07 
8.0000000e+03 4.2153263e-07 
8.0640000e+03 4.1930403e-07 
8.1280000e+03 4.1566861e-07 
8.1920000e+03 4.2930293e-07 
8.2560000e+03 4.4275887e-07 
8.3200000e+03 4.5916141e-07 
8.3840000e+03 4.4646501e-07 
8.4480000e+03 4.1838337e-07 
8.5120000e+03 4.5904244e-07 
8.5760000e+03 5.4030721e-07 
8.6400000e+03 4.9642506e-07 
8.7040000e+03 4.1734373e-07 
8.7680000e+03 3.8681128e-07 
8.8320000e+03 3.7068418e-07 
8.8960000e+03 3.7479757e-07 
8.9600000e+03 3.7891829e-07 
9.0240000e+03 3.7604198e-07 
9.0880000e+03 3.7935828e-07 
9.1520000e+03 3.7963954e-07 
9.2160000e+03 4.0072430e-07 
9.2800000e+03 4.6801364e-07 
9.3440000e+03 4.8331930e-07 
9.4080000e+03 4.2073870e-07 
9.4720000e+03 3.8254004e-07 
9.5360000e+03 3.7586861e-07 
9.6000000e+03 3.7534195e-07 
9.6640000e+03 3.7696299e-07 
9.7280000e+03 3.7013189e-07 
9.7920000e+03 3.7121285e-07 
9.8560000e+03 4.5027929e-07 
9.9200000e+03 6.1334447e-07 
9.9840000e+03 6.0470455e-07 
1.0048000e+04 4.4246875e-07 
1.0112000e+04 3.8238801e-07 
1.0176000e+04 3.7267156e-07 
1.0240000e+04 3.6410518e-07 
1.0304000e+04 3.6144604e-07 
1.0368000e+04 3.6619636e-07 
1.0432000e+04 3.6635240e-07 
1.0496000e+04 3.6360140e-07 
1.0560000e+04 3.7520147e-07 
1.0624000e+04 4.0946784e-07 
1.0688000e+04 4.6690914e-07 
1.0752000e+04 4.6165405e-07 
1.0816000e+04 3.9841623e-07 
1.0880000e+04 3.8639234e-07 
1.0944000e+04 4.2922895e-07 
1.1008000e+04 4.8607063e-07 
1.1072000e+04 4.4777920e-07 
1.1136000e+04 3.9271421e-07 
1.1200000e+04 3.7429297e-07 
1.1264000e+04 3.7515738e-07 
1.1328000e+04 3.7080468e-07 
1.1392000e+04 3.8209674e-07 
1.1456000e+04 4.0092630e-07 
1.1520000e+04 4.0345304e-07 
1.1584000e+04 4.1103178e-07 
1.1648000e+04 3.9340730e-07 
1.1712000e+04 3.8092304e-07 
1.1776000e+04 3.9210457e-07 
1.1840000e+04 4.0350710e-07 
1.1904000e+04 3.8539665e-07 
1.1968000e+04 3.6785340e-07 
