0.0000000e+00 5.0512816e-10 
6.4000000e+01 1.5503668e-09 
1.2800000e+02 5.8260624e-10 
1.9200000e+02 2.4842319e-11 
2.5600000e+02 6.6477657e-11 
3.2000000e+02 3.8041983e-11 
3.8400000e+02 2.0790383e-11 
4.4800000e+02 2.2076743e-11 
5.1200000e+02 1.5499447e-11 
5.7600000e+02 6.9992540e-12 
6.4000000e+02 7.2556574e-12 
7.0400000e+02 4.3150509e-12 
7.6800000e+02 1.1014397e-11 
8.3200000e+02 7.1953173e-12 
8.9600000e+02 5.3472717e-12 
9.6000000e+02 5.6405670e-12 
1.0240000e+03 9.5661404e-12 
1.0880000e+03 8.6195747e-12 
1.1520000e+03 1.1229186e-11 
1.2160000e+03 7.8954352e-12 
1.2800000e+03 6.2056540e-12 
1.3440000e+03 4.8959556e-12 
1.4080000e+03 4.1158361e-12 
1.4720000e+03 3.8428032e-12 
1.5360000e+03 4.3191462e-12 
1.6000000e+03 5.0128278e-12 
1.6640000e+03 4.2281660e-12 
1.7280000e+03 2.7372833e-12 
1.7920000e+03 3.4647042e-12 
1.8560000e+03 5.1378914e-12 
1.9200000e+03 3.3346869e-12 
1.9840000e+03 2.1468532e-12 
2.0480000e+03 1.1527754e-12 
2.1120000e+03 1.5948109e-12 
2.1760000e+03 7.2870811e-13 
2.2400000e+03 1.3156450e-12 
2.3040000e+03 1.1623532e-12 
2.3680000e+03 1.0104985e-12 
2.4320000e+03 4.9398327e-13 
2.4960000e+03 2.4523618e-13 
2.5600000e+03 2.2795951e-12 
2.6240000e+03 2.0907909e-12 
2.6880000e+03 3.7896241e-13 
2.7520000e+03 1.4529049e-12 
2.8160000e+03 2.7000730e-12 
2.8800000e+03 2.2991006e-12 
2.9440000e+03 1.3640236e-12 
3.0080000e+03 9.6678655e-13 
3.0720000e+03 1.0320154e-12 
3.1360000e+03 1.7785450e-12 
3.2000000e+03 2.6933872e-12 
3.2640000e+03 1.9271856e-12 
3.3280000e+03 1.5175360e-12 
3.3920000e+03 9.6772536e-13 
3.4560000e+03 3.5364832e-12 
3.5200000e+03 1.4213699e-11 
3.5840000e+03 3.5597011e-11 
3.6480000e+03 1.6738066e-11 
3.7120000e+03 5.7380743e-11 
3.7760000e+03 4.8753248e-11 
3.8400000e+03 5.6792696e-12 
3.9040000e+03 4.0193738e-13 
3.9680000e+03 2.0905291e-12 
4.0320000e+03 5.7207375e-13 
