0.0000000e+00 1.5425935e-09 
1.2800000e+02 8.5254903e-10 
2.5600000e+02 1.4056793e-10 
3.8400000e+02 3.8280643e-11 
5.1200000e+02 3.0128875e-12 
6.4000000e+02 4.4700211e-12 
7.6800000e+02 3.3008171e-12 
8.9600000e+02 3.4978049e-12 
1.0240000e+03 9.6089412e-12 
1.1520000e+03 9.4689361e-12 
1.2800000e+03 5.3223892e-12 
1.4080000e+03 3.9094305e-12 
1.5360000e+03 2.1560470e-12 
1.6640000e+03 1.8142914e-12 
1.7920000e+03 8.5712931e-13 
1.9200000e+03 2.8672664e-13 
2.0480000e+03 5.1842439e-13 
2.1760000e+03 1.1437762e-12 
2.3040000e+03 7.8166835e-13 
2.4320000e+03 6.8486905e-13 
2.5600000e+03 5.1409159e-13 
2.6880000e+03 5.4237024e-13 
2.8160000e+03 6.1646635e-13 
2.9440000e+03 7.1166386e-13 
3.0720000e+03 1.3027683e-12 
3.2000000e+03 1.0583785e-12 
3.3280000e+03 1.6071224e-12 
3.4560000e+03 1.4382141e-11 
3.5840000e+03 2.4577151e-11 
3.7120000e+03 3.0414445e-11 
3.8400000e+03 2.4860383e-11 
3.9680000e+03 3.9915445e-12 
4.0960000e+03 2.0310926e-13 
4.2240000e+03 2.2476784e-13 
4.3520000e+03 5.8263439e-14 
4.4800000e+03 1.3056524e-13 
4.6080000e+03 6.1656789e-14 
4.7360000e+03 3.1715407e-13 
4.8640000e+03 5.5153289e-13 
4.9920000e+03 5.0387515e-13 
5.1200000e+03 3.6268555e-13 
5.2480000e+03 1.8020936e-13 
5.3760000e+03 2.7248931e-13 
5.5040000e+03 3.8505996e-13 
5.6320000e+03 2.4053269e-13 
5.7600000e+03 2.4996083e-13 
5.8880000e+03 3.0049918e-13 
6.0160000e+03 2.4819036e-13 
6.1440000e+03 1.3947487e-13 
6.2720000e+03 2.7430418e-14 
6.4000000e+03 3.3858289e-14 
6.5280000e+03 1.8145823e-13 
6.6560000e+03 3.5558104e-13 
6.7840000e+03 4.3488108e-13 
6.9120000e+03 2.5046084e-13 
7.0400000e+03 1.4697678e-13 
7.1680000e+03 1.0580416e-13 
7.2960000e+03 9.9915715e-14 
7.4240000e+03 1.6732407e-13 
7.5520000e+03 1.8997567e-13 
7.6800000e+03 1.8581760e-13 
