0.0000000e+00 4.9683213e+00 
5.0024426e+01 5.0355053e+00 
1.0004885e+02 5.0939760e+00 
1.5007328e+02 5.1413836e+00 
2.0009770e+02 5.1729760e+00 
2.5012213e+02 5.1959481e+00 
3.0014656e+02 5.2059979e+00 
3.5017098e+02 5.2002549e+00 
4.0019541e+02 5.1863770e+00 
4.5021983e+02 5.1571808e+00 
5.0024426e+02 5.1140924e+00 
5.5026869e+02 5.0642691e+00 
6.0029311e+02 5.0000062e+00 
6.5031754e+02 4.9231515e+00 
7.0034196e+02 4.8398895e+00 
7.5036639e+02 4.7453575e+00 
8.0039082e+02 4.6385617e+00 
8.5041524e+02 4.5297046e+00 
9.0043967e+02 4.4078083e+00 
9.5046409e+02 4.2803969e+00 
1.0004885e+03 4.1516953e+00 
1.0505129e+03 4.0178556e+00 
1.1005374e+03 3.8782799e+00 
1.1505618e+03 3.7422943e+00 
1.2005862e+03 3.6044295e+00 
1.2506106e+03 3.4690919e+00 
1.3006351e+03 3.3326583e+00 
1.3506595e+03 3.1982067e+00 
1.4006839e+03 3.0705724e+00 
1.4507084e+03 2.9469421e+00 
1.5007328e+03 2.8276675e+00 
1.5507572e+03 2.7187927e+00 
1.6007816e+03 2.6137669e+00 
1.6508061e+03 2.5218287e+00 
1.7008305e+03 2.4416134e+00 
1.7508549e+03 2.3678505e+00 
1.8008793e+03 2.3025935e+00 
1.8509038e+03 2.2527552e+00 
1.9009282e+03 2.2140565e+00 
1.9509526e+03 2.1869917e+00 
2.0009770e+03 2.1758850e+00 
2.0510015e+03 2.1729884e+00 
2.1010259e+03 2.1860259e+00 
2.1510503e+03 2.2130895e+00 
2.2010747e+03 2.2493682e+00 
2.2510992e+03 2.2982395e+00 
2.3011236e+03 2.3596404e+00 
2.3511480e+03 2.4295781e+00 
2.4011724e+03 2.5131969e+00 
2.4511969e+03 2.6056311e+00 
2.5012213e+03 2.7019560e+00 
2.5512457e+03 2.8158739e+00 
2.6012702e+03 2.9330585e+00 
2.6512946e+03 3.0527208e+00 
2.7013190e+03 3.1856253e+00 
2.7513434e+03 3.3186460e+00 
2.8013679e+03 3.4527330e+00 
2.8513923e+03 3.5910158e+00 
2.9014167e+03 3.7284086e+00 
2.9514411e+03 3.8671761e+00 
3.0014656e+03 4.0074377e+00 
3.0514900e+03 4.1387792e+00 
3.1015144e+03 4.2693210e+00 
3.1515388e+03 4.3962083e+00 
3.2015633e+03 4.5127683e+00 
3.2515877e+03 4.6274381e+00 
3.3016121e+03 4.7313547e+00 
3.3516365e+03 4.8259153e+00 
3.4016610e+03 4.9154582e+00 
3.4516854e+03 4.9918475e+00 
3.5017098e+03 5.0566010e+00 
3.5517342e+03 5.1131339e+00 
3.6017587e+03 5.1533518e+00 
3.6517831e+03 5.1830268e+00 
3.7018075e+03 5.2031264e+00 
3.7518319e+03 5.2045627e+00 
3.8018564e+03 5.1945128e+00 
3.8518808e+03 5.1777620e+00 
3.9019052e+03 5.1418629e+00 
3.9519297e+03 5.0963707e+00 
4.0019541e+03 5.0422182e+00 
4.0519785e+03 4.9707227e+00 
4.1020029e+03 4.8933315e+00 
4.1520274e+03 4.8061509e+00 
4.2020518e+03 4.7047873e+00 
4.2520762e+03 4.5959949e+00 
4.3021006e+03 4.4827695e+00 
4.3521251e+03 4.3580461e+00 
4.4021495e+03 4.2322788e+00 
4.4521739e+03 4.1015282e+00 
4.5021983e+03 3.9627883e+00 
4.5522228e+03 3.8267219e+00 
4.6022472e+03 3.6901171e+00 
4.6522716e+03 3.5473881e+00 
4.7022960e+03 3.4103498e+00 
4.7523205e+03 3.2756183e+00 
4.8023449e+03 3.1425700e+00 
4.8523693e+03 3.0161006e+00 
4.9023937e+03 2.8967576e+00 
4.9524182e+03 2.7797351e+00 
5.0024426e+03 2.6726742e+00 
5.0524670e+03 2.5735643e+00 
5.1024915e+03 2.4844007e+00 
5.1525159e+03 2.4069326e+00 
5.2025403e+03 2.3378956e+00 
5.2525647e+03 2.2788854e+00 
5.3025892e+03 2.2367887e+00 
5.3526136e+03 2.2005208e+00 
5.4026380e+03 2.1802304e+00 
5.4526624e+03 2.1749194e+00 
5.5026869e+03 2.1778162e+00 
5.5527113e+03 2.1976211e+00 
5.6027357e+03 2.2290490e+00 
5.6527601e+03 2.2682397e+00 
5.7027846e+03 2.3248420e+00 
5.7528090e+03 2.3910182e+00 
5.8028334e+03 2.4651818e+00 
5.8528578e+03 2.5539334e+00 
5.9028823e+03 2.6511085e+00 
5.9529067e+03 2.7511227e+00 
6.0029311e+03 2.8681941e+00 
6.0529555e+03 2.9882050e+00 
6.1029800e+03 3.1111436e+00 
6.1530044e+03 3.2461102e+00 
6.2030288e+03 3.3799706e+00 
6.2530532e+03 3.5147495e+00 
6.3030777e+03 3.6547019e+00 
6.3531021e+03 3.7911825e+00 
6.4031265e+03 3.9272091e+00 
6.4531510e+03 4.0667553e+00 
6.5031754e+03 4.1972203e+00 
6.5531998e+03 4.3257093e+00 
6.6032242e+03 4.4493914e+00 
6.6532487e+03 4.5664806e+00 
6.7032731e+03 4.6743412e+00 
6.7532975e+03 4.7786593e+00 
6.8033219e+03 4.8687863e+00 
6.8533464e+03 4.9500675e+00 
6.9033708e+03 5.0263929e+00 
6.9533952e+03 5.0834370e+00 
7.0034196e+03 5.1322875e+00 
7.0534441e+03 5.1701045e+00 
7.1034685e+03 5.1916413e+00 
7.1534929e+03 5.2036057e+00 
7.2035173e+03 5.2031264e+00 
7.2535418e+03 5.1873336e+00 
7.3035662e+03 5.1600533e+00 
7.3535906e+03 5.1217542e+00 
7.4036150e+03 5.0709786e+00 
7.4536395e+03 5.0096035e+00 
7.5036639e+03 4.9370933e+00 
7.5536883e+03 4.8509693e+00 
7.6037128e+03 4.7574267e+00 
7.6537372e+03 4.6559691e+00 
7.7037616e+03 4.5418024e+00 
7.7537860e+03 4.4242449e+00 
7.8038105e+03 4.3011160e+00 
7.8538349e+03 4.1689324e+00 
7.9038593e+03 4.0387197e+00 
7.9538837e+03 3.9005270e+00 
8.0039082e+03 3.7585814e+00 
8.0539326e+03 3.6235857e+00 
8.1039570e+03 3.4859216e+00 
8.1539814e+03 3.3456993e+00 
8.2040059e+03 3.2146590e+00 
8.2540303e+03 3.0821586e+00 
8.3040547e+03 2.9546089e+00 
8.3540791e+03 2.8392498e+00 
8.4041036e+03 2.7260187e+00 
8.4541280e+03 2.6233389e+00 
8.5041524e+03 2.5323744e+00 
8.5541768e+03 2.4454632e+00 
8.6042013e+03 2.3717134e+00 
8.6542257e+03 2.3088820e+00 
8.7042501e+03 2.2561424e+00 
8.7542745e+03 2.2164743e+00 
8.8042990e+03 2.1894071e+00 
8.8543234e+03 2.1744366e+00 
8.9043478e+03 2.1725059e+00 
8.9543723e+03 2.1874750e+00 
9.0043967e+03 2.2097051e+00 
9.0544211e+03 2.2450135e+00 
9.1044455e+03 2.2958202e+00 
9.1544700e+03 2.3557756e+00 
9.2044944e+03 2.4257252e+00 
9.2545188e+03 2.5098393e+00 
9.3045432e+03 2.5998886e+00 
9.3545677e+03 2.6985922e+00 
9.4045921e+03 2.8099911e+00 
9.4546165e+03 2.9244494e+00 
9.5046409e+03 3.0474162e+00 
9.5546654e+03 3.1773996e+00 
9.6046898e+03 3.3099470e+00 
9.6547142e+03 3.4464760e+00 
9.7047386e+03 3.5871820e+00 
9.7547631e+03 3.7245789e+00 
9.8047875e+03 3.8609061e+00 
9.8548119e+03 4.0041251e+00 
9.9048363e+03 4.1344762e+00 
9.9548608e+03 4.2640257e+00 
1.0004885e+04 4.3937926e+00 
1.0054910e+04 4.5137358e+00 
1.0104934e+04 4.6279211e+00 
1.0154958e+04 4.7342520e+00 
1.0204983e+04 4.8297701e+00 
1.0255007e+04 4.9164205e+00 
1.0305032e+04 4.9956870e+00 
1.0355056e+04 5.0580382e+00 
1.0405081e+04 5.1126556e+00 
1.0455105e+04 5.1557450e+00 
1.0505129e+04 5.1815910e+00 
1.0555154e+04 5.1997766e+00 
1.0605178e+04 5.2059979e+00 
1.0655203e+04 5.1949911e+00 
1.0705227e+04 5.1734548e+00 
1.0755252e+04 5.1413836e+00 
1.0805276e+04 5.0939760e+00 
1.0855300e+04 5.0335870e+00 
1.0905325e+04 4.9697623e+00 
1.0955349e+04 4.8870764e+00 
1.1005374e+04 4.7965069e+00 
1.1055398e+04 4.6985059e+00 
1.1105423e+04 4.5892210e+00 
1.1155447e+04 4.4721255e+00 
1.1205471e+04 4.3517699e+00 
1.1255496e+04 4.2217073e+00 
1.1305520e+04 4.0877032e+00 
1.1355545e+04 3.9530201e+00 
1.1405569e+04 3.8132656e+00 
1.1455594e+04 3.6757598e+00 
1.1505618e+04 3.5382721e+00 
1.1555642e+04 3.3968513e+00 
1.1605667e+04 3.2620752e+00 
1.1655691e+04 3.1324146e+00 
1.1705716e+04 3.0040708e+00 
1.1755740e+04 2.8819885e+00 
1.1805765e+04 2.7700183e+00 
1.1855789e+04 2.6621280e+00 
1.1905813e+04 2.5615952e+00 
1.1955838e+04 2.4752741e+00 
1.2005862e+04 2.3958418e+00 
1.2055887e+04 2.3282268e+00 
1.2105911e+04 2.2745304e+00 
1.2155936e+04 2.2285652e+00 
1.2205960e+04 2.1981041e+00 
1.2255984e+04 2.1807132e+00 
1.2306009e+04 2.1734712e+00 
1.2356033e+04 2.1782990e+00 
1.2406058e+04 2.2014873e+00 
1.2456082e+04 2.2329187e+00 
1.2506106e+04 2.2745304e+00 
1.2556131e+04 2.3345118e+00 
1.2606155e+04 2.4006646e+00 
1.2656180e+04 2.4781566e+00 
1.2706204e+04 2.5687773e+00 
1.2756229e+04 2.6650035e+00 
1.2806253e+04 2.7714748e+00 
1.2856277e+04 2.8891318e+00 
1.2906302e+04 3.0093627e+00 
1.2956326e+04 3.1357992e+00 
1.3006351e+04 3.2698143e+00 
1.3056375e+04 3.4040833e+00 
1.3106400e+04 3.5406709e+00 
1.3156424e+04 3.6810238e+00 
1.3206448e+04 3.8175893e+00 
1.3256473e+04 3.9569254e+00 
1.3306497e+04 4.0934219e+00 
1.3356522e+04 4.2255502e+00 
1.3406546e+04 4.3541832e+00 
1.3456571e+04 4.4793830e+00 
1.3506595e+04 4.5945435e+00 
1.3556619e+04 4.7014050e+00 
1.3606644e+04 4.8027759e+00 
1.3656668e+04 4.8928509e+00 
1.3706693e+04 4.9721632e+00 
1.3756717e+04 5.0417385e+00 
1.3806742e+04 5.0992451e+00 
1.3856766e+04 5.1413836e+00 
1.3906790e+04 5.1772833e+00 
1.3956815e+04 5.1983414e+00 
1.4006839e+04 5.2031264e+00 
1.4056864e+04 5.2012119e+00 
1.4106888e+04 5.1863770e+00 
1.4156913e+04 5.1523943e+00 
1.4206937e+04 5.1116972e+00 
1.4256961e+04 5.0599561e+00 
1.4306986e+04 4.9918475e+00 
1.4357010e+04 4.9164205e+00 
1.4407035e+04 4.8283253e+00 
1.4457059e+04 4.7274914e+00 
1.4507084e+04 4.6250196e+00 
1.4557108e+04 4.5103488e+00 
1.4607132e+04 4.3875103e+00 
1.4657157e+04 4.2611380e+00 
1.4707181e+04 4.1301742e+00 
1.4757206e+04 3.9946568e+00 
1.4807230e+04 3.8589773e+00 
1.4857255e+04 3.7188339e+00 
1.4907279e+04 3.5790350e+00 
1.4957303e+04 3.4431062e+00 
1.5007328e+04 3.3084970e+00 
1.5057352e+04 3.1749804e+00 
1.5107377e+04 3.0445237e+00 
1.5157401e+04 2.9225373e+00 
1.5207426e+04 2.8036284e+00 
1.5257450e+04 2.6937885e+00 
1.5307474e+04 2.5946240e+00 
1.5357499e+04 2.5016830e+00 
1.5407523e+04 2.4204264e+00 
1.5457548e+04 2.3543262e+00 
1.5507572e+04 2.2914660e+00 
1.5557596e+04 2.2416267e+00 
1.5607621e+04 2.2082546e+00 
1.5657645e+04 2.1850595e+00 
1.5707670e+04 2.1734712e+00 
1.5757694e+04 2.1754022e+00 
1.5807719e+04 2.1816790e+00 
1.5857743e+04 2.1947217e+00 
1.5907767e+04 2.2145402e+00 
1.5957792e+04 2.2353375e+00 
1.6007816e+04 2.2556584e+00 
1.6057841e+04 2.2827566e+00 
1.6107865e+04 2.3079147e+00 
1.6157890e+04 2.3320947e+00 
1.6207914e+04 2.3572249e+00 
1.6257938e+04 2.3794372e+00 
1.6307963e+04 2.4001825e+00 
1.6357987e+04 2.4199448e+00 
1.6408012e+04 2.4353559e+00 
1.6458036e+04 2.4469066e+00 
1.6508061e+04 2.4584508e+00 
1.6558085e+04 2.4690270e+00 
1.6608109e+04 2.4728713e+00 
1.6658134e+04 2.4767153e+00 
1.6708158e+04 2.4752741e+00 
1.6758183e+04 2.4719105e+00 
1.6808207e+04 2.4690270e+00 
1.6858232e+04 2.4627781e+00 
1.6908256e+04 2.4507554e+00 
1.6958280e+04 2.4406509e+00 
1.7008305e+04 2.4290967e+00 
