0.0000000e+00 6.2288456e-03 
1.2800000e+02 1.8688012e-04 
2.5600000e+02 1.1769017e-02 
3.8400000e+02 2.4536666e-02 
5.1200000e+02 7.4593476e-03 
6.4000000e+02 2.4335664e-03 
7.6800000e+02 2.1158040e-03 
8.9600000e+02 2.7791571e-03 
1.0240000e+03 7.2899596e-03 
1.1520000e+03 1.7500032e-03 
1.2800000e+03 3.3055292e-03 
1.4080000e+03 7.9473415e-03 
1.5360000e+03 3.5341971e-03 
1.6640000e+03 4.6155644e-03 
1.7920000e+03 6.0546811e-04 
1.9200000e+03 1.6229671e-04 
2.0480000e+03 3.1507258e-05 
2.1760000e+03 2.2190730e-03 
2.3040000e+03 1.0115941e-04 
2.4320000e+03 2.1816924e-04 
2.5600000e+03 1.6936137e-03 
2.6880000e+03 1.9060717e-03 
2.8160000e+03 4.0090373e-03 
2.9440000e+03 4.0913876e-03 
3.0720000e+03 5.3850063e-03 
3.2000000e+03 1.6672758e-03 
3.3280000e+03 9.4374926e-05 
3.4560000e+03 1.6030915e-04 
3.5840000e+03 1.5830844e-04 
3.7120000e+03 6.7568279e-04 
3.8400000e+03 4.9463511e-03 
3.9680000e+03 3.1091210e-03 
4.0960000e+03 3.4561675e-04 
4.2240000e+03 2.5763244e-03 
4.3520000e+03 2.0144396e-03 
4.4800000e+03 3.0169360e-04 
4.6080000e+03 5.9552526e-04 
4.7360000e+03 1.3956308e-05 
4.8640000e+03 1.8966931e-03 
4.9920000e+03 2.4552643e-03 
5.1200000e+03 1.1882792e-03 
5.2480000e+03 1.6577751e-03 
5.3760000e+03 1.0230239e-03 
5.5040000e+03 1.8209033e-04 
5.6320000e+03 4.0182413e-04 
5.7600000e+03 2.8562821e-03 
5.8880000e+03 3.1510741e-03 
6.0160000e+03 7.1372243e-04 
6.1440000e+03 6.8190577e-04 
6.2720000e+03 4.5473358e-04 
6.4000000e+03 4.1526402e-04 
6.5280000e+03 1.7816632e-04 
6.6560000e+03 2.3012203e-03 
6.7840000e+03 3.8187953e-03 
6.9120000e+03 2.4147385e-03 
7.0400000e+03 5.2646582e-04 
7.1680000e+03 8.3080394e-04 
7.2960000e+03 8.9567516e-04 
7.4240000e+03 3.1329974e-04 
7.5520000e+03 2.1837821e-04 
7.6800000e+03 6.2218471e-04 
7.8080000e+03 2.3685925e-04 
7.9360000e+03 1.8462793e-04 
8.0640000e+03 1.1216376e-03 
8.1920000e+03 2.6497580e-03 
8.3200000e+03 3.0546971e-03 
8.4480000e+03 8.3508843e-04 
8.5760000e+03 1.6945014e-04 
8.7040000e+03 7.6255342e-04 
8.8320000e+03 2.3950110e-03 
8.9600000e+03 4.5677106e-04 
9.0880000e+03 3.3385699e-05 
9.2160000e+03 1.9932226e-03 
9.3440000e+03 4.6616923e-03 
9.4720000e+03 1.2066141e-03 
9.6000000e+03 1.3361979e-04 
9.7280000e+03 1.5004901e-03 
9.8560000e+03 8.0714095e-04 
9.9840000e+03 4.7929210e-04 
1.0112000e+04 1.3063961e-03 
1.0240000e+04 2.9140159e-03 
1.0368000e+04 3.6957120e-03 
1.0496000e+04 6.3253609e-03 
1.0624000e+04 1.4084672e-03 
1.0752000e+04 1.4989688e-04 
1.0880000e+04 6.7752483e-04 
1.1008000e+04 1.2327178e-04 
1.1136000e+04 6.1667938e-04 
1.1264000e+04 3.8897808e-04 
1.1392000e+04 3.6254851e-04 
1.1520000e+04 1.3215108e-03 
1.1648000e+04 2.5599946e-03 
1.1776000e+04 4.0113796e-03 
1.1904000e+04 2.0640688e-03 
1.2032000e+04 5.9588748e-04 
1.2160000e+04 7.3547388e-04 
1.2288000e+04 4.8660595e-04 
1.2416000e+04 1.5277294e-03 
1.2544000e+04 3.4437457e-03 
1.2672000e+04 1.2873042e-04 
1.2800000e+04 3.0124979e-04 
1.2928000e+04 1.1611738e-03 
1.3056000e+04 1.5425000e-03 
1.3184000e+04 8.6097780e-04 
1.3312000e+04 1.4696297e-03 
1.3440000e+04 1.4421075e-03 
1.3568000e+04 5.3934561e-04 
1.3696000e+04 1.2415943e-05 
1.3824000e+04 2.5368290e-04 
1.3952000e+04 2.6205389e-04 
1.4080000e+04 3.7668119e-04 
1.4208000e+04 1.3302356e-03 
1.4336000e+04 2.9674801e-03 
1.4464000e+04 1.8811323e-03 
1.4592000e+04 1.4404698e-04 
1.4720000e+04 1.2437305e-04 
1.4848000e+04 5.8421178e-04 
1.4976000e+04 1.0871571e-03 
1.5104000e+04 2.0690225e-03 
1.5232000e+04 1.9694963e-03 
1.5360000e+04 1.2099800e-04 
1.5488000e+04 4.1318670e-04 
1.5616000e+04 2.0829494e-04 
1.5744000e+04 8.3644129e-04 
1.5872000e+04 8.7663639e-06 
1.6000000e+04 6.7024858e-04 
1.6128000e+04 2.3262680e-03 
1.6256000e+04 2.0548862e-06 
1.6384000e+04 2.1594604e-03 
1.6512000e+04 1.1232463e-03 
1.6640000e+04 1.0902938e-03 
1.6768000e+04 1.7841677e-03 
1.6896000e+04 3.3740123e-04 
1.7024000e+04 1.3699371e-05 
1.7152000e+04 1.3553274e-04 
1.7280000e+04 6.3976663e-04 
1.7408000e+04 8.1437815e-04 
1.7536000e+04 6.3541294e-05 
1.7664000e+04 4.2934719e-04 
1.7792000e+04 7.1643811e-04 
1.7920000e+04 1.0399589e-03 
1.8048000e+04 2.7532054e-03 
1.8176000e+04 1.6460090e-03 
1.8304000e+04 1.9223382e-03 
1.8432000e+04 8.7220658e-04 
1.8560000e+04 5.8676430e-04 
1.8688000e+04 7.3155301e-04 
1.8816000e+04 3.2062823e-04 
1.8944000e+04 2.3355597e-04 
1.9072000e+04 2.5072913e-03 
1.9200000e+04 5.8718142e-04 
1.9328000e+04 8.1464142e-04 
1.9456000e+04 2.6091721e-03 
1.9584000e+04 6.8003614e-03 
