0.0000000e+00 7.6825970e-01 
1.2800000e+02 7.7520120e-01 
2.5600000e+02 7.9859811e-01 
3.8400000e+02 7.9491866e-01 
5.1200000e+02 3.7943743e-02 
6.4000000e+02 1.8021662e-02 
7.6800000e+02 3.3415914e-02 
8.9600000e+02 5.8937173e-02 
1.0240000e+03 4.3706387e-01 
1.1520000e+03 6.0957056e-01 
1.2800000e+03 3.6266735e-01 
1.4080000e+03 2.7121713e-02 
1.5360000e+03 6.1274180e-03 
1.6640000e+03 4.9399503e-04 
1.7920000e+03 1.3491330e-03 
1.9200000e+03 3.3798122e-05 
2.0480000e+03 9.6909486e-04 
2.1760000e+03 2.6822840e-03 
2.3040000e+03 6.0907411e-03 
2.4320000e+03 2.5153486e-03 
2.5600000e+03 4.0617117e-05 
2.6880000e+03 3.5395162e-04 
2.8160000e+03 9.0115226e-04 
2.9440000e+03 3.5486340e-03 
3.0720000e+03 3.4177105e-03 
3.2000000e+03 1.7514905e-03 
3.3280000e+03 5.5439607e-03 
3.4560000e+03 6.4968556e-01 
3.5840000e+03 9.6321815e-01 
3.7120000e+03 9.8410684e-01 
3.8400000e+03 9.6950126e-01 
3.9680000e+03 7.4540490e-01 
4.0960000e+03 6.5309932e-03 
4.2240000e+03 4.7718049e-03 
4.3520000e+03 5.0473814e-03 
4.4800000e+03 1.6539196e-03 
4.6080000e+03 2.1275262e-05 
4.7360000e+03 5.3757807e-04 
4.8640000e+03 1.8796900e-03 
4.9920000e+03 1.0225734e-03 
5.1200000e+03 5.7324197e-04 
5.2480000e+03 3.2629076e-04 
5.3760000e+03 1.5936232e-03 
5.5040000e+03 8.1726076e-04 
5.6320000e+03 1.1123530e-04 
5.7600000e+03 3.7693747e-04 
5.8880000e+03 1.5091606e-04 
6.0160000e+03 5.2384840e-04 
6.1440000e+03 5.0585135e-04 
6.2720000e+03 1.7757517e-03 
6.4000000e+03 9.4772165e-04 
6.5280000e+03 3.4838938e-04 
6.6560000e+03 2.9868740e-04 
6.7840000e+03 1.3390110e-03 
6.9120000e+03 9.5678732e-04 
7.0400000e+03 7.5565372e-04 
7.1680000e+03 3.4017994e-05 
7.2960000e+03 3.2455570e-04 
7.4240000e+03 1.4215411e-04 
7.5520000e+03 1.5265505e-04 
7.6800000e+03 3.0685023e-05 
7.8080000e+03 1.7757733e-04 
7.9360000e+03 7.2093346e-05 
8.0640000e+03 2.8261138e-04 
8.1920000e+03 1.7181538e-03 
8.3200000e+03 3.5462677e-03 
8.4480000e+03 1.1086686e-03 
8.5760000e+03 7.7614508e-04 
8.7040000e+03 2.8414382e-03 
8.8320000e+03 1.7787047e-03 
8.9600000e+03 2.0195104e-03 
9.0880000e+03 7.2904682e-04 
9.2160000e+03 1.2419310e-04 
9.3440000e+03 4.1712078e-04 
9.4720000e+03 6.0247397e-04 
9.6000000e+03 7.7744329e-04 
9.7280000e+03 1.9615255e-03 
9.8560000e+03 2.6974870e-02 
9.9840000e+03 5.2362386e-02 
1.0112000e+04 1.0373823e-02 
1.0240000e+04 3.0182669e-04 
1.0368000e+04 2.3981653e-05 
1.0496000e+04 3.3251976e-04 
1.0624000e+04 4.7861477e-03 
1.0752000e+04 1.7840823e-02 
1.0880000e+04 1.0806960e-02 
