0.0000000e+00 1.7421671e-05 
1.2800000e+02 8.3968634e-06 
2.5600000e+02 8.1901334e-07 
3.8400000e+02 9.1539976e-09 
5.1200000e+02 1.2572303e-11 
6.4000000e+02 4.4809790e-12 
7.6800000e+02 1.5444984e-11 
8.9600000e+02 1.0340206e-09 
1.0240000e+03 1.0091592e-08 
1.1520000e+03 1.8745448e-08 
1.2800000e+03 7.5397590e-09 
1.4080000e+03 5.6218574e-10 
1.5360000e+03 2.6741749e-11 
1.6640000e+03 7.6745459e-12 
1.7920000e+03 2.0808836e-12 
1.9200000e+03 1.1081525e-12 
2.0480000e+03 3.7032864e-12 
2.1760000e+03 1.7992349e-11 
2.3040000e+03 2.5723260e-11 
2.4320000e+03 1.0010942e-11 
2.5600000e+03 1.7298844e-12 
2.6880000e+03 6.1562219e-13 
2.8160000e+03 4.3233025e-13 
2.9440000e+03 6.5029920e-13 
3.0720000e+03 7.3884470e-13 
3.2000000e+03 7.9702878e-13 
3.3280000e+03 1.8723150e-12 
3.4560000e+03 2.1146161e-11 
3.5840000e+03 1.6826290e-10 
3.7120000e+03 2.9335076e-10 
3.8400000e+03 1.1725436e-10 
3.9680000e+03 1.0794989e-11 
4.0960000e+03 1.2444689e-12 
4.2240000e+03 7.2411250e-13 
4.3520000e+03 5.1562015e-13 
4.4800000e+03 3.6970543e-13 
4.6080000e+03 2.8629001e-13 
4.7360000e+03 2.3302118e-13 
4.8640000e+03 2.1246514e-13 
4.9920000e+03 1.6073696e-13 
5.1200000e+03 1.5056660e-13 
5.2480000e+03 1.6854729e-13 
5.3760000e+03 3.9664677e-13 
5.5040000e+03 4.5821761e-13 
5.6320000e+03 2.4241668e-13 
5.7600000e+03 2.0712371e-13 
5.8880000e+03 1.5776769e-13 
6.0160000e+03 1.0696050e-13 
6.1440000e+03 1.2782422e-13 
6.2720000e+03 1.2985613e-13 
6.4000000e+03 1.0871255e-13 
6.5280000e+03 1.8138891e-13 
6.6560000e+03 2.2468987e-13 
6.7840000e+03 1.2371340e-13 
6.9120000e+03 8.5890794e-14 
7.0400000e+03 8.0585990e-14 
7.1680000e+03 7.5692714e-14 
7.2960000e+03 7.4793883e-14 
7.4240000e+03 6.2917973e-14 
7.5520000e+03 6.4204250e-14 
7.6800000e+03 7.8636154e-14 
7.8080000e+03 6.7096258e-14 
7.9360000e+03 4.3796120e-14 
8.0640000e+03 4.4331292e-14 
8.1920000e+03 4.9240207e-14 
8.3200000e+03 3.5188137e-13 
8.4480000e+03 3.9538498e-12 
8.5760000e+03 9.1758138e-12 
8.7040000e+03 4.7297487e-12 
8.8320000e+03 4.9704083e-13 
8.9600000e+03 4.2578601e-14 
9.0880000e+03 4.1144266e-14 
9.2160000e+03 4.8211038e-14 
9.3440000e+03 5.9394404e-14 
9.4720000e+03 5.2484811e-14 
9.6000000e+03 5.8292489e-14 
9.7280000e+03 1.4111845e-13 
9.8560000e+03 6.1515192e-13 
9.9840000e+03 8.4772516e-13 
1.0112000e+04 2.8301154e-13 
1.0240000e+04 4.9526057e-14 
1.0368000e+04 3.8553125e-14 
1.0496000e+04 4.7441970e-14 
1.0624000e+04 1.2296048e-13 
1.0752000e+04 1.9069915e-13 
1.0880000e+04 1.0763767e-13 
1.1008000e+04 5.7600660e-14 
1.1136000e+04 3.7560788e-14 
1.1264000e+04 2.8966812e-14 
1.1392000e+04 2.3976486e-14 
1.1520000e+04 2.2115366e-14 
1.1648000e+04 2.5199669e-14 
1.1776000e+04 2.8490400e-14 
1.1904000e+04 2.8938711e-14 
1.2032000e+04 2.7723022e-14 
1.2160000e+04 2.6951623e-14 
1.2288000e+04 2.8901940e-14 
1.2416000e+04 3.3111910e-14 
1.2544000e+04 3.1216884e-14 
1.2672000e+04 3.0533024e-14 
1.2800000e+04 2.7525028e-14 
1.2928000e+04 3.2952333e-14 
1.3056000e+04 5.3014400e-14 
1.3184000e+04 4.9687932e-14 
1.3312000e+04 3.0022019e-14 
1.3440000e+04 2.7768047e-14 
1.3568000e+04 2.7006007e-14 
1.3696000e+04 2.5926960e-14 
1.3824000e+04 1.1080844e-13 
1.3952000e+04 8.5797293e-13 
1.4080000e+04 1.5642542e-12 
1.4208000e+04 7.9462061e-13 
1.4336000e+04 5.3526525e-13 
1.4464000e+04 1.4254488e-12 
1.4592000e+04 1.5009718e-12 
1.4720000e+04 3.9414275e-13 
1.4848000e+04 1.0163245e-13 
1.4976000e+04 1.5923824e-13 
