0.0000000e+00 2.3765409e+00 
5.0024426e+01 2.3074310e+00 
1.0004885e+02 2.2513037e+00 
1.5007328e+02 2.2010040e+00 
2.0009770e+02 2.1667144e+00 
2.5012213e+02 2.1426072e+00 
3.0014656e+02 2.1272006e+00 
3.5017098e+02 2.1291254e+00 
4.0019541e+02 2.1406803e+00 
4.5021983e+02 2.1638198e+00 
5.0024426e+02 2.2014873e+00 
5.5026869e+02 2.2474327e+00 
6.0029311e+02 2.3064635e+00 
6.5031754e+02 2.3804026e+00 
7.0034196e+02 2.4579699e+00 
7.5036639e+02 2.5453115e+00 
8.0039082e+02 2.6458402e+00 
8.5041524e+02 2.7491884e+00 
9.0043967e+02 2.8601174e+00 
9.5046409e+02 2.9814794e+00 
1.0004885e+03 3.1038949e+00 
1.0505129e+03 3.2325625e+00 
1.1005374e+03 3.3640459e+00 
1.1505618e+03 3.4955339e+00 
1.2005862e+03 3.6322041e+00 
1.2506106e+03 3.7676861e+00 
1.3006351e+03 3.8995588e+00 
1.3506595e+03 4.0311289e+00 
1.4006839e+03 4.1564817e+00 
1.4507084e+03 4.2803969e+00 
1.5007328e+03 4.3957253e+00 
1.5507572e+03 4.5084138e+00 
1.6007816e+03 4.6090569e+00 
1.6508061e+03 4.7047873e+00 
1.7008305e+03 4.7916842e+00 
1.7508549e+03 4.8658972e+00 
1.8008793e+03 4.9327664e+00 
1.8509038e+03 4.9875274e+00 
1.9009282e+03 5.0263929e+00 
1.9509526e+03 5.0585175e+00 
2.0009770e+03 5.0762496e+00 
2.0510015e+03 5.0819993e+00 
2.1010259e+03 5.0776873e+00 
2.1510503e+03 5.0604353e+00 
2.2010747e+03 5.0254345e+00 
2.2510992e+03 4.9851270e+00 
2.3011236e+03 4.9313245e+00 
2.3511480e+03 4.8639717e+00 
2.4011724e+03 4.7902369e+00 
2.4511969e+03 4.7028546e+00 
2.5012213e+03 4.6090569e+00 
2.5512457e+03 4.5103488e+00 
2.6012702e+03 4.3962083e+00 
2.6512946e+03 4.2789521e+00 
2.7013190e+03 4.1593542e+00 
2.7513434e+03 4.0320773e+00 
2.8013679e+03 3.9005270e+00 
2.8513923e+03 3.7691240e+00 
2.9014167e+03 3.6331618e+00 
2.9514411e+03 3.5017805e+00 
3.0014656e+03 3.3703201e+00 
3.0514900e+03 3.2359498e+00 
3.1015144e+03 3.1063111e+00 
3.1515388e+03 2.9814794e+00 
3.2015633e+03 2.8615420e+00 
3.2515877e+03 2.7487049e+00 
3.3016121e+03 2.6453614e+00 
3.3516365e+03 2.5462697e+00 
3.4016610e+03 2.4594126e+00 
3.4516854e+03 2.3808851e+00 
3.5017098e+03 2.3093657e+00 
3.5517342e+03 2.2517874e+00 
3.6017587e+03 2.2043874e+00 
3.6517831e+03 2.1647847e+00 
3.7018075e+03 2.1416435e+00 
3.7518319e+03 2.1291254e+00 
3.8018564e+03 2.1272006e+00 
3.8518808e+03 2.1401985e+00 
3.9019052e+03 2.1657495e+00 
3.9519297e+03 2.1985877e+00 
4.0019541e+03 2.2464650e+00 
4.0519785e+03 2.3069472e+00 
4.1020029e+03 2.3741271e+00 
4.1520274e+03 2.4541223e+00 
4.2020518e+03 2.5438743e+00 
4.2520762e+03 2.6396151e+00 
4.3021006e+03 2.7458043e+00 
4.3521251e+03 2.8601174e+00 
4.4021495e+03 2.9781172e+00 
4.4521739e+03 3.1029286e+00 
4.5021983e+03 3.2330465e+00 
4.5522228e+03 3.3616321e+00 
4.6022472e+03 3.4974563e+00 
4.6522716e+03 3.6307676e+00 
4.7022960e+03 3.7614558e+00 
4.7523205e+03 3.8927820e+00 
4.8023449e+03 4.0259123e+00 
4.8523693e+03 4.1512165e+00 
4.9023937e+03 4.2746177e+00 
4.9524182e+03 4.3908930e+00 
5.0024426e+03 4.5021229e+00 
5.0524670e+03 4.6037354e+00 
5.1024915e+03 4.6985059e+00 
5.1525159e+03 4.7830014e+00 
5.2025403e+03 4.8606009e+00 
5.2525647e+03 4.9260364e+00 
5.3025892e+03 4.9788857e+00 
5.3526136e+03 5.0249548e+00 
5.4026380e+03 5.0551624e+00 
