0.0000000e+00 6.0192379e-04 
1.2800000e+02 4.1744730e-04 
2.5600000e+02 1.2981087e-04 
3.8400000e+02 1.3689703e-05 
5.1200000e+02 6.6921598e-07 
6.4000000e+02 4.3050943e-07 
7.6800000e+02 3.8285643e-07 
8.9600000e+02 3.1750352e-07 
1.0240000e+03 3.7552539e-07 
1.1520000e+03 4.7216596e-07 
1.2800000e+03 4.7247713e-07 
1.4080000e+03 4.0716040e-07 
1.5360000e+03 3.9416958e-07 
1.6640000e+03 3.2574334e-07 
1.7920000e+03 2.7346789e-07 
1.9200000e+03 2.6429015e-07 
2.0480000e+03 2.7270599e-07 
2.1760000e+03 2.7420211e-07 
2.3040000e+03 2.4678633e-07 
2.4320000e+03 2.2594163e-07 
2.5600000e+03 2.3985069e-07 
2.6880000e+03 2.4010049e-07 
2.8160000e+03 2.5822357e-07 
2.9440000e+03 3.1434564e-07 
3.0720000e+03 3.4126933e-07 
3.2000000e+03 3.0377035e-07 
3.3280000e+03 3.0216665e-07 
3.4560000e+03 1.6433396e-06 
3.5840000e+03 5.4798788e-06 
3.7120000e+03 7.9321107e-06 
3.8400000e+03 5.3468843e-06 
3.9680000e+03 1.5647936e-06 
4.0960000e+03 3.1609829e-07 
4.2240000e+03 2.8603677e-07 
4.3520000e+03 2.7916553e-07 
4.4800000e+03 2.4719935e-07 
4.6080000e+03 2.2728572e-07 
4.7360000e+03 2.3321725e-07 
4.8640000e+03 2.2418666e-07 
4.9920000e+03 2.2261366e-07 
5.1200000e+03 2.2434820e-07 
5.2480000e+03 2.1249710e-07 
5.3760000e+03 2.2065257e-07 
5.5040000e+03 2.2330254e-07 
5.6320000e+03 2.2791620e-07 
5.7600000e+03 2.2879500e-07 
5.8880000e+03 2.2597612e-07 
6.0160000e+03 2.4284211e-07 
6.1440000e+03 2.3384518e-07 
6.2720000e+03 2.1345748e-07 
6.4000000e+03 2.2735635e-07 
6.5280000e+03 2.2562507e-07 
6.6560000e+03 1.9625294e-07 
6.7840000e+03 1.7347325e-07 
6.9120000e+03 1.6753916e-07 
7.0400000e+03 1.6926870e-07 
7.1680000e+03 1.7876545e-07 
7.2960000e+03 1.8199177e-07 
7.4240000e+03 1.6429301e-07 
7.5520000e+03 1.5863863e-07 
7.6800000e+03 1.6299218e-07 
7.8080000e+03 1.6448578e-07 
7.9360000e+03 1.6317519e-07 
8.0640000e+03 1.6931423e-07 
8.1920000e+03 1.7270605e-07 
8.3200000e+03 1.6926666e-07 
8.4480000e+03 1.6292134e-07 
8.5760000e+03 1.6030779e-07 
8.7040000e+03 1.5466196e-07 
8.8320000e+03 1.5064580e-07 
8.9600000e+03 1.5730743e-07 
9.0880000e+03 1.5667466e-07 
9.2160000e+03 1.5440610e-07 
9.3440000e+03 1.7394225e-07 
9.4720000e+03 2.5410156e-07 
9.6000000e+03 3.9662325e-07 
9.7280000e+03 4.7495809e-07 
9.8560000e+03 3.7191251e-07 
9.9840000e+03 2.2202344e-07 
1.0112000e+04 1.8012588e-07 
1.0240000e+04 1.6986540e-07 
1.0368000e+04 1.6944759e-07 
1.0496000e+04 1.8650641e-07 
1.0624000e+04 2.6334644e-07 
1.0752000e+04 3.0409504e-07 
1.0880000e+04 2.2169021e-07 
1.1008000e+04 1.7552500e-07 
1.1136000e+04 1.6237969e-07 
1.1264000e+04 1.5339326e-07 
1.1392000e+04 1.5353851e-07 
1.1520000e+04 1.5627676e-07 
1.1648000e+04 1.6219117e-07 
1.1776000e+04 1.6394037e-07 
1.1904000e+04 1.6066778e-07 
1.2032000e+04 1.5818468e-07 
1.2160000e+04 1.5618481e-07 
1.2288000e+04 1.5463428e-07 
1.2416000e+04 1.5129143e-07 
1.2544000e+04 1.4905498e-07 
1.2672000e+04 1.5269659e-07 
1.2800000e+04 1.5488611e-07 
1.2928000e+04 1.5212528e-07 
1.3056000e+04 1.5107199e-07 
1.3184000e+04 1.4882114e-07 
1.3312000e+04 1.4799988e-07 
1.3440000e+04 1.5022479e-07 
1.3568000e+04 1.5149639e-07 
1.3696000e+04 1.4923906e-07 
1.3824000e+04 1.4929937e-07 
1.3952000e+04 1.5380560e-07 
1.4080000e+04 1.5888720e-07 
1.4208000e+04 1.6273862e-07 
1.4336000e+04 1.9860747e-07 
1.4464000e+04 3.6118581e-07 
1.4592000e+04 4.4286097e-07 
1.4720000e+04 2.9495007e-07 
1.4848000e+04 1.8362840e-07 
1.4976000e+04 1.9201292e-07 
1.5104000e+04 3.0696452e-07 
