0.0000000e+00 3.6291773e+00 
5.0024426e+01 3.6300836e+00 
1.0004885e+02 3.6309903e+00 
1.5007328e+02 3.6300836e+00 
2.0009770e+02 3.6309903e+00 
2.5012213e+02 3.6318965e+00 
3.0014656e+02 3.6291773e+00 
3.5017098e+02 3.6297815e+00 
4.0019541e+02 3.6297815e+00 
4.5021983e+02 3.6282716e+00 
5.0024426e+02 3.6270630e+00 
5.5026869e+02 3.6273649e+00 
6.0029311e+02 3.6270630e+00 
6.5031754e+02 3.6267610e+00 
7.0034196e+02 3.6282716e+00 
7.5036639e+02 3.6306880e+00 
8.0039082e+02 3.6294796e+00 
8.5041524e+02 3.6285732e+00 
9.0043967e+02 3.6294796e+00 
9.5046409e+02 3.6294796e+00 
1.0004885e+03 3.6297815e+00 
1.0505129e+03 3.6312919e+00 
1.1005374e+03 3.6325002e+00 
1.1505618e+03 3.6312919e+00 
1.2005862e+03 3.6312919e+00 
1.2506106e+03 3.6315944e+00 
1.3006351e+03 3.6309903e+00 
1.3506595e+03 3.6321986e+00 
1.4006839e+03 3.6312919e+00 
1.4507084e+03 3.6312919e+00 
1.5007328e+03 3.6325002e+00 
1.5507572e+03 3.6331043e+00 
1.6007816e+03 3.6343129e+00 
1.6508061e+03 3.6331043e+00 
1.7008305e+03 3.6340110e+00 
1.7508549e+03 3.6346149e+00 
1.8008793e+03 3.6346149e+00 
1.8509038e+03 3.6337082e+00 
1.9009282e+03 3.6328027e+00 
1.9509526e+03 3.6337082e+00 
2.0009770e+03 3.6331043e+00 
2.0510015e+03 3.6328027e+00 
2.1010259e+03 3.6318965e+00 
2.1510503e+03 3.6312919e+00 
2.2010747e+03 3.6325002e+00 
2.2510992e+03 3.6325002e+00 
2.3011236e+03 3.6321986e+00 
2.3511480e+03 3.6328027e+00 
2.4011724e+03 3.6337082e+00 
2.4511969e+03 3.6340110e+00 
2.5012213e+03 3.6325002e+00 
2.5512457e+03 3.6318965e+00 
2.6012702e+03 3.6340110e+00 
