0.0000000e+00 3.7739172e+00 
5.0024426e+01 3.9073095e+00 
1.0004885e+02 4.0391946e+00 
1.5007328e+02 4.1655793e+00 
2.0009770e+02 4.2861776e+00 
2.5012213e+02 4.4015245e+00 
3.0014656e+02 4.5084138e+00 
3.5017098e+02 4.6114759e+00 
4.0019541e+02 4.7033381e+00 
4.5021983e+02 4.7858958e+00 
5.0024426e+02 4.8606009e+00 
5.5026869e+02 4.9226713e+00 
6.0029311e+02 4.9736037e+00 
6.5031754e+02 5.0148811e+00 
7.0034196e+02 5.0431776e+00 
7.5036639e+02 5.0599561e+00 
8.0039082e+02 5.0637903e+00 
8.5041524e+02 5.0575595e+00 
9.0043967e+02 5.0369444e+00 
9.5046409e+02 5.0067244e+00 
1.0004885e+03 4.9639988e+00 
1.0505129e+03 4.9082446e+00 
1.1005374e+03 4.8427796e+00 
1.1505618e+03 4.7690086e+00 
1.2005862e+03 4.6835246e+00 
1.2506106e+03 4.5887375e+00 
1.3006351e+03 4.4866400e+00 
1.3506595e+03 4.3735008e+00 
1.4006839e+03 4.2587314e+00 
1.4507084e+03 4.1354327e+00 
1.5007328e+03 4.0131192e+00 
1.5507572e+03 3.8802114e+00 
1.6007816e+03 3.7489998e+00 
1.6508061e+03 3.6144872e+00 
1.7008305e+03 3.4787097e+00 
1.7508549e+03 3.3471482e+00 
1.8008793e+03 3.2161109e+00 
1.8509038e+03 3.0889194e+00 
1.9009282e+03 2.9675574e+00 
1.9509526e+03 2.8458836e+00 
2.0009770e+03 2.7342155e+00 
2.0510015e+03 2.6305189e+00 
2.1010259e+03 2.5338120e+00 
2.1510503e+03 2.4464254e+00 
2.2010747e+03 2.3683333e+00 
2.2510992e+03 2.3021097e+00 
2.3011236e+03 2.2416267e+00 
2.3511480e+03 2.1937554e+00 
2.4011724e+03 2.1614077e+00 
2.4511969e+03 2.1373088e+00 
2.5012213e+03 2.1286440e+00 
2.5512457e+03 2.1291254e+00 
2.6012702e+03 2.1406803e+00 
2.6512946e+03 2.1681623e+00 
2.7013190e+03 2.2063210e+00 
2.7513434e+03 2.2537229e+00 
2.8013679e+03 2.3161373e+00 
2.8513923e+03 2.3876410e+00 
2.9014167e+03 2.4675851e+00 
2.9514411e+03 2.5577645e+00 
3.0014656e+03 2.6573362e+00 
3.0514900e+03 2.7646823e+00 
3.1015144e+03 2.8786569e+00 
3.1515388e+03 2.9968572e+00 
3.2015633e+03 3.1183939e+00 
3.2515877e+03 3.2470779e+00 
3.3016121e+03 3.3819003e+00 
3.3516365e+03 3.5152299e+00 
3.4016610e+03 3.6465652e+00 
3.4516854e+03 3.7791915e+00 
3.5017098e+03 3.9121583e+00 
3.5517342e+03 4.0406184e+00 
3.6017587e+03 4.1655793e+00 
3.6517831e+03 4.2856956e+00 
3.7018075e+03 4.4000745e+00 
3.7518319e+03 4.5098648e+00 
3.8018564e+03 4.6129265e+00 
3.8518808e+03 4.7052703e+00 
3.9019052e+03 4.7883077e+00 
3.9519297e+03 4.8625264e+00 
4.0019541e+03 4.9245944e+00 
4.0519785e+03 4.9740839e+00 
4.1020029e+03 5.0144014e+00 
4.1520274e+03 5.0426979e+00 
4.2020518e+03 5.0609145e+00 
4.2520762e+03 5.0647488e+00 
4.3021006e+03 5.0556417e+00 
4.3521251e+03 5.0359850e+00 
4.4021495e+03 5.0038457e+00 
4.4521739e+03 4.9606361e+00 
4.5021983e+03 4.9043970e+00 
4.5522228e+03 4.8389258e+00 
4.6022472e+03 4.7617698e+00 
4.6522716e+03 4.6772413e+00 
4.7022960e+03 4.5829320e+00 
4.7523205e+03 4.4779315e+00 
4.8023449e+03 4.3677044e+00 
4.8523693e+03 4.2515140e+00 
4.9023937e+03 4.1282630e+00 
4.9524182e+03 4.0000701e+00 
5.0024426e+03 3.8710370e+00 
5.0524670e+03 3.7365479e+00 
5.1024915e+03 3.6029928e+00 
5.1525159e+03 3.4686105e+00 
5.2025403e+03 3.3345904e+00 
5.2525647e+03 3.2044971e+00 
5.3025892e+03 3.0753994e+00 
5.3526136e+03 2.9522126e+00 
5.4026380e+03 2.8368821e+00 
5.4526624e+03 2.7250547e+00 
5.5026869e+03 2.6219029e+00 
5.5527113e+03 2.5261431e+00 
5.6027357e+03 2.4382443e+00 
5.6527601e+03 2.3591571e+00 
5.7027846e+03 2.2914660e+00 
5.7528090e+03 2.2343700e+00 
5.8028334e+03 2.1903734e+00 
5.8528578e+03 2.1565847e+00 
5.9028823e+03 2.1353829e+00 
5.9529067e+03 2.1276817e+00 
6.0029311e+03 2.1291254e+00 
6.0529555e+03 2.1426072e+00 
6.1029800e+03 2.1710579e+00 
6.1530044e+03 2.2121224e+00 
6.2030288e+03 2.2648523e+00 
6.2530532e+03 2.3287101e+00 
6.3030777e+03 2.3977711e+00 
6.3531021e+03 2.4829600e+00 
6.4031265e+03 2.5745218e+00 
6.4531510e+03 2.6731539e+00 
6.5031754e+03 2.7807078e+00 
6.5531998e+03 2.8967576e+00 
6.6032242e+03 3.0170636e+00 
6.6532487e+03 3.1430533e+00 
6.7032731e+03 3.2741671e+00 
6.7532975e+03 3.4069760e+00 
6.8033219e+03 3.5421104e+00 
6.8533464e+03 3.6781528e+00 
6.9033708e+03 3.8123047e+00 
6.9533952e+03 3.9437551e+00 
7.0034196e+03 4.0719891e+00 
7.0534441e+03 4.1957808e+00 
7.1034685e+03 4.3165445e+00 
7.1534929e+03 4.4314976e+00 
7.2035173e+03 4.5379305e+00 
7.2535418e+03 4.6395288e+00 
7.3035662e+03 4.7289400e+00 
7.3535906e+03 4.8080797e+00 
7.4036150e+03 4.8793764e+00 
7.4536395e+03 4.9404569e+00 
7.5036639e+03 4.9884868e+00 
7.5536883e+03 5.0235152e+00 
7.6037128e+03 5.0508480e+00 
7.6537372e+03 5.0623527e+00 
7.7037616e+03 5.0618730e+00 
7.7537860e+03 5.0498896e+00 
7.8038105e+03 5.0268726e+00 
7.8538349e+03 4.9894476e+00 
7.9038593e+03 4.9423790e+00 
7.9538837e+03 4.8827453e+00 
8.0039082e+03 4.8119369e+00 
8.0539326e+03 4.7337694e+00 
8.1039570e+03 4.6429138e+00 
8.1539814e+03 4.5442214e+00 
8.2040059e+03 4.4363332e+00 
8.2540303e+03 4.3232975e+00 
8.3040547e+03 4.2020192e+00 
8.3540791e+03 4.0786533e+00 
8.4041036e+03 3.9496052e+00 
8.4541280e+03 3.8166285e+00 
8.5041524e+03 3.6862884e+00 
8.5541768e+03 3.5526648e+00 
8.6042013e+03 3.4180605e+00 
8.6542257e+03 3.2862575e+00 
8.7042501e+03 3.1551454e+00 
8.7542745e+03 3.0266941e+00 
8.8042990e+03 2.9048665e+00 
8.8543234e+03 2.7904465e+00 
8.9043478e+03 2.6798687e+00 
8.9543723e+03 2.5802658e+00 
9.0043967e+03 2.4882424e+00 
9.0544211e+03 2.4035578e+00 
9.1044455e+03 2.3325779e+00 
9.1544700e+03 2.2677557e+00 
9.2044944e+03 2.2140565e+00 
9.2545188e+03 2.1763675e+00 
9.3045432e+03 2.1469436e+00 
9.3545677e+03 2.1286440e+00 
9.4045921e+03 2.1252761e+00 
9.4546165e+03 2.1329756e+00 
9.5046409e+03 2.1536918e+00 
9.5546654e+03 2.1874750e+00 
9.6046898e+03 2.2309837e+00 
9.6547142e+03 2.2871113e+00 
9.7047386e+03 2.3572249e+00 
9.7547631e+03 2.4334302e+00 
9.8047875e+03 2.5203900e+00 
9.8548119e+03 2.6161597e+00 
9.9048363e+03 2.7192743e+00 
9.9548608e+03 2.8321486e+00 
1.0004885e+04 2.9474211e+00 
1.0054910e+04 3.0691242e+00 
1.0104934e+04 3.1962707e+00 
1.0154958e+04 3.3292763e+00 
1.0204983e+04 3.4638000e+00 
1.0255007e+04 3.5982020e+00 
1.0305032e+04 3.7317600e+00 
1.0355056e+04 3.8647645e+00 
1.0405081e+04 3.9946568e+00 
1.0455105e+04 4.1206188e+00 
1.0505129e+04 4.2438178e+00 
1.0555154e+04 4.3623919e+00 
1.0605178e+04 4.4726095e+00 
1.0655203e+04 4.5751901e+00 
1.0705227e+04 4.6719241e+00 
1.0755252e+04 4.7608047e+00 
1.0805276e+04 4.8374801e+00 
1.0855300e+04 4.9053588e+00 
1.0905325e+04 4.9591951e+00 
1.0955349e+04 5.0028858e+00 
1.1005374e+04 5.0355053e+00 
1.1055398e+04 5.0556417e+00 
1.1105423e+04 5.0618730e+00 
1.1155447e+04 5.0570798e+00 
1.1205471e+04 5.0417385e+00 
1.1255496e+04 5.0134420e+00 
1.1305520e+04 4.9740839e+00 
1.1355545e+04 4.9231515e+00 
1.1405569e+04 4.8596377e+00 
1.1455594e+04 4.7849307e+00 
1.1505618e+04 4.7004385e+00 
1.1555642e+04 4.6071215e+00 
1.1605667e+04 4.5064783e+00 
1.1655691e+04 4.3952417e+00 
1.1705716e+04 4.2770257e+00 
1.1755740e+04 4.1569600e+00 
1.1805765e+04 4.0311289e+00 
1.1855789e+04 3.9005270e+00 
1.1905813e+04 3.7672064e+00 
1.1955838e+04 3.6341193e+00 
1.2005862e+04 3.4988978e+00 
1.2055887e+04 3.3654940e+00 
1.2105911e+04 3.2335308e+00 
1.2155936e+04 3.1029286e+00 
1.2205960e+04 2.9781172e+00 
1.2255984e+04 2.8591678e+00 
1.2306009e+04 2.7433884e+00 
1.2356033e+04 2.6396151e+00 
1.2406058e+04 2.5400414e+00 
1.2456082e+04 2.4512365e+00 
1.2506106e+04 2.3731616e+00 
1.2556131e+04 2.3045285e+00 
1.2606155e+04 2.2459812e+00 
1.2656180e+04 2.1990707e+00 
1.2706204e+04 2.1604431e+00 
1.2756229e+04 2.1387537e+00 
1.2806253e+04 2.1267195e+00 
1.2856277e+04 2.1267195e+00 
1.2906302e+04 2.1401985e+00 
1.2956326e+04 2.1662321e+00 
1.3006351e+04 2.2039042e+00 
1.3056375e+04 2.2542069e+00 
1.3106400e+04 2.3161373e+00 
1.3156424e+04 2.3857110e+00 
1.3206448e+04 2.4675851e+00 
1.3256473e+04 2.5587220e+00 
1.3306497e+04 2.6573362e+00 
1.3356522e+04 2.7661371e+00 
1.3406546e+04 2.8800845e+00 
1.3456571e+04 2.9997420e+00 
1.3506595e+04 3.1270957e+00 
1.3556619e+04 3.2548187e+00 
1.3606644e+04 3.3881707e+00 
1.3656668e+04 3.5224326e+00 
1.3706693e+04 3.6561377e+00 
1.3756717e+04 3.7873445e+00 
1.3806742e+04 3.9233222e+00 
1.3856766e+04 4.0539169e+00 
1.3906790e+04 4.1761198e+00 
1.3956815e+04 4.2991886e+00 
1.4006839e+04 4.4145761e+00 
1.4056864e+04 4.5224462e+00 
1.4106888e+04 4.6250196e+00 
1.4156913e+04 4.7158990e+00 
1.4206937e+04 4.7965069e+00 
1.4256961e+04 4.8716745e+00 
1.4306986e+04 4.9327664e+00 
1.4357010e+04 4.9832072e+00 
1.4407035e+04 5.0211172e+00 
1.4457059e+04 5.0446153e+00 
1.4507084e+04 5.0604353e+00 
1.4557108e+04 5.0628319e+00 
1.4607132e+04 5.0503683e+00 
1.4657157e+04 5.0287914e+00 
1.4707181e+04 4.9932871e+00 
1.4757206e+04 4.9443011e+00 
1.4807230e+04 4.8865952e+00 
1.4857255e+04 4.8177214e+00 
1.4907279e+04 4.7352180e+00 
1.4957303e+04 4.6467824e+00 
1.5007328e+04 4.5476093e+00 
1.5057352e+04 4.4377837e+00 
1.5107377e+04 4.3237801e+00 
1.5157401e+04 4.2039390e+00 
1.5207426e+04 4.0781770e+00 
1.5257450e+04 3.9515560e+00 
1.5307474e+04 3.8156674e+00 
1.5357499e+04 3.6791101e+00 
1.5407523e+04 3.5469081e+00 
1.5457548e+04 3.4122779e+00 
1.5507572e+04 3.2780366e+00 
1.5557596e+04 3.1469228e+00 
1.5607621e+04 3.0185075e+00 
1.5657645e+04 2.8991418e+00 
1.5707670e+04 2.7836273e+00 
1.5757694e+04 2.6712358e+00 
1.5807719e+04 2.5721283e+00 
1.5857743e+04 2.4815192e+00 
1.5907767e+04 2.3958418e+00 
1.5957792e+04 2.3233914e+00 
1.6007816e+04 2.2614651e+00 
1.6057841e+04 2.2097051e+00 
1.6107865e+04 2.1715405e+00 
1.6157890e+04 2.1435704e+00 
1.6207914e+04 2.1286440e+00 
1.6257938e+04 2.1272006e+00 
1.6307963e+04 2.1358643e+00 
1.6357987e+04 2.1585138e+00 
1.6408012e+04 2.1937554e+00 
1.6458036e+04 2.2396915e+00 
1.6508061e+04 2.2982395e+00 
1.6558085e+04 2.3678505e+00 
1.6608109e+04 2.4469066e+00 
1.6658134e+04 2.5352497e+00 
1.6708158e+04 2.6324339e+00 
1.6758183e+04 2.7351809e+00 
1.6808207e+04 2.8515744e+00 
1.6858232e+04 2.9704366e+00 
1.6908256e+04 3.0947154e+00 
1.6958280e+04 3.2253051e+00 
1.7008305e+04 3.3582532e+00 
1.7058329e+04 3.4912086e+00 
1.7108354e+04 3.6274161e+00 
1.7158378e+04 3.7633724e+00 
1.7208403e+04 3.8961692e+00 
1.7258427e+04 4.0278091e+00 
1.7308451e+04 4.1493025e+00 
1.7358476e+04 4.2726917e+00 
1.7408500e+04 4.3899264e+00 
1.7458525e+04 4.4997039e+00 
1.7508549e+04 4.6032515e+00 
1.7558574e+04 4.6980228e+00 
1.7608598e+04 4.7801065e+00 
1.7658622e+04 4.8553033e+00 
1.7708647e+04 4.9188247e+00 
1.7758671e+04 4.9712029e+00 
1.7808696e+04 5.0124822e+00 
1.7858720e+04 5.0412598e+00 
1.7908745e+04 5.0580382e+00 
1.7958769e+04 5.0628319e+00 
1.8008793e+04 5.0556417e+00 
1.8058818e+04 5.0335870e+00 
1.8108842e+04 5.0038457e+00 
1.8158867e+04 4.9577537e+00 
1.8208891e+04 4.9005489e+00 
1.8258915e+04 4.8369980e+00 
1.8308940e+04 4.7593570e+00 
1.8358964e+04 4.6719241e+00 
1.8408989e+04 4.5776091e+00 
1.8459013e+04 4.4692235e+00 
1.8509038e+04 4.3551493e+00 
1.8559062e+04 4.2380476e+00 
1.8609086e+04 4.1139345e+00 
1.8659111e+04 3.9872854e+00 
1.8709135e+04 3.8570492e+00 
1.8759160e+04 3.7226639e+00 
1.8809184e+04 3.5881407e+00 
1.8859209e+04 3.4532146e+00 
1.8909233e+04 3.3186460e+00 
1.8959257e+04 3.1880448e+00 
1.9009282e+04 3.0599563e+00 
1.9059306e+04 2.9364080e+00 
1.9109331e+04 2.8212743e+00 
1.9159355e+04 2.7077253e+00 
1.9209380e+04 2.6056311e+00 
1.9259404e+04 2.5098393e+00 
1.9309428e+04 2.4233170e+00 
1.9359453e+04 2.3465953e+00 
1.9409477e+04 2.2798531e+00 
1.9459502e+04 2.2246957e+00 
1.9509526e+04 2.1816790e+00 
1.9559551e+04 2.1522453e+00 
1.9609575e+04 2.1315317e+00 
1.9659599e+04 2.1238329e+00 
1.9709624e+04 2.1320131e+00 
1.9759648e+04 2.1493530e+00 
1.9809673e+04 2.1821620e+00 
1.9859697e+04 2.2237282e+00 
1.9909722e+04 2.2764659e+00 
1.9959746e+04 2.3422458e+00 
2.0009770e+04 2.4184992e+00 
2.0059795e+04 2.5031226e+00 
2.0109819e+04 2.5974953e+00 
2.0159844e+04 2.6985922e+00 
2.0209868e+04 2.8090115e+00 
2.0259893e+04 2.9172807e+00 
2.0309917e+04 3.0223594e+00 
2.0359941e+04 3.1217778e+00 
2.0409966e+04 3.2204659e+00 
2.0459990e+04 3.3089805e+00 
2.0510015e+04 3.3934760e+00 
2.0560039e+04 3.4710159e+00 
2.0610064e+04 3.5397117e+00 
2.0660088e+04 3.6053874e+00 
2.0710112e+04 3.6661887e+00 
2.0760137e+04 3.7188339e+00 
2.0810161e+04 3.7676861e+00 
2.0860186e+04 3.8046212e+00 
2.0910210e+04 3.8406725e+00 
2.0960234e+04 3.8729677e+00 
2.1010259e+04 3.8971376e+00 
2.1060283e+04 3.9174950e+00 
2.1110308e+04 3.9349902e+00 
2.1160332e+04 3.9437551e+00 
2.1210357e+04 3.9500930e+00 
2.1260381e+04 3.9535079e+00 
2.1310405e+04 3.9515560e+00 
2.1360430e+04 3.9461915e+00 
2.1410454e+04 3.9359634e+00 
2.1460479e+04 3.9233222e+00 
2.1510503e+04 3.9063401e+00 
2.1560528e+04 3.8874617e+00 
2.1610552e+04 3.8594596e+00 
2.1660576e+04 3.8334551e+00 
2.1710601e+04 3.8017399e+00 
2.1760625e+04 3.7686446e+00 
2.1810650e+04 3.7308025e+00 
2.1860674e+04 3.6877244e+00 
2.1910699e+04 3.6494370e+00 
2.1960723e+04 3.6044295e+00 
2.2010747e+04 3.5555420e+00 
2.2060772e+04 3.5051436e+00 
2.2110796e+04 3.4522521e+00 
2.2160821e+04 3.3963695e+00 
2.2210845e+04 3.3394208e+00 
2.2260870e+04 3.2809384e+00 
2.2310894e+04 3.2170784e+00 
2.2360918e+04 3.1575639e+00 
2.2410943e+04 3.0932665e+00 
2.2460967e+04 3.0295842e+00 
2.2510992e+04 2.9670775e+00 
2.2561016e+04 2.9000959e+00 
2.2611041e+04 2.8387766e+00 
2.2661065e+04 2.7739029e+00 
2.2711089e+04 2.7086873e+00 
2.2761114e+04 2.6467981e+00 
2.2811138e+04 2.5864880e+00 
2.2861163e+04 2.5271020e+00 
